7022	12767	0.454545454545455
17632	7609	0.272727272727273
4213	9260	0.272727272727273
18205	1460	0.818181818181818
19814	8142	0.181818181818182
1897	6633	0.0909090909090909
7001	14502	0.181818181818182
10516	10615	0.272727272727273
2949	4564	0.454545454545455
7236	4569	0.818181818181818
14078	19013	0.636363636363636
6052	14492	0.727272727272727
75	18337	0.636363636363636
2908	16792	0.454545454545455
6693	8513	0.181818181818182
443	7946	0.636363636363636
12687	16522	0.454545454545455
2823	15700	0.818181818181818
19856	15323	0.818181818181818
9212	548	0.272727272727273
12115	18220	0.181818181818182
15405	2714	0.454545454545455
12302	17247	0.727272727272727
16957	9263	0.363636363636364
11919	4093	0.181818181818182
13608	1630	0.272727272727273
17349	9772	0.636363636363636
3436	19598	0.363636363636364
4002	1610	0.818181818181818
10246	4814	0.545454545454545
8264	19868	0.545454545454545
2501	10547	0.363636363636364
3356	3242	0.818181818181818
18762	6857	0.181818181818182
15209	19875	0.0909090909090909
4297	7361	0.363636363636364
14600	15533	0.181818181818182
2318	16870	0.636363636363636
1315	16122	0.363636363636364
14096	14273	0.272727272727273
14980	13048	0.181818181818182
4615	18863	0.727272727272727
11273	5434	0.818181818181818
5390	16868	0.454545454545455
12483	13621	0.727272727272727
1238	11339	0.636363636363636
6344	7645	0.636363636363636
18018	12574	0.545454545454545
143	17677	0.818181818181818
7502	878	0.181818181818182
12512	10231	0.363636363636364
11894	11514	0.636363636363636
4652	972	0.727272727272727
13118	10639	0.454545454545455
1199	2555	0.545454545454545
12606	16376	0.181818181818182
5993	14213	0.0909090909090909
4302	1688	0.909090909090909
566	7753	0.727272727272727
2773	9694	0.0909090909090909
4605	7176	0.454545454545455
2640	8857	0.909090909090909
7642	12735	0.636363636363636
10095	14282	0.454545454545455
17617	1798	0.727272727272727
14221	19275	0.727272727272727
14248	13945	0.454545454545455
16035	125	0.272727272727273
13542	18804	0.0909090909090909
18719	19373	0.181818181818182
18435	16748	0.545454545454545
15911	1917	0.545454545454545
17284	39	0.636363636363636
8303	10230	0.909090909090909
1382	12650	0.818181818181818
4560	19682	0.636363636363636
9849	13743	0.454545454545455
12158	13744	0.454545454545455
4496	4405	0.545454545454545
16159	19325	0.727272727272727
12987	9715	0.181818181818182
9249	17798	0.454545454545455
9322	1842	0.181818181818182
6841	19851	0.818181818181818
6825	4450	0.545454545454545
13167	3319	0.181818181818182
8658	14468	0.727272727272727
13138	13323	0.818181818181818
2135	6547	0.363636363636364
18458	2716	0.454545454545455
7221	12153	0.363636363636364
17609	18620	0.0909090909090909
8036	8546	0.272727272727273
18334	168	0.636363636363636
8800	13658	0.545454545454545
5936	19711	0.636363636363636
1104	7290	0.0909090909090909
16463	10691	0.363636363636364
16717	18549	0.454545454545455
15243	10121	0.0909090909090909
13248	6749	0.909090909090909
12660	12710	0.272727272727273
2083	14690	0.545454545454545
7545	7286	0.181818181818182
18475	5225	0.181818181818182
14730	18133	0.727272727272727
19621	13246	0.181818181818182
5329	7227	0.181818181818182
2589	10868	0.363636363636364
17179	19565	0.454545454545455
12737	8758	0.909090909090909
16626	13666	0.272727272727273
11368	11916	0.181818181818182
9802	16621	0.181818181818182
6481	15860	0.454545454545455
7365	10608	0.454545454545455
10226	15570	0.545454545454545
6921	15126	0.636363636363636
4088	9336	0.727272727272727
17870	15487	0.0909090909090909
18131	6132	0.0909090909090909
1878	8925	0.636363636363636
5128	2303	0.363636363636364
2238	8943	0.727272727272727
3374	15659	0.0909090909090909
12312	5775	0.909090909090909
8690	4439	0.545454545454545
14605	18317	0.545454545454545
19655	6469	0.0909090909090909
7896	8990	0.818181818181818
14327	17182	0.454545454545455
784	1403	0.545454545454545
10575	4167	0.636363636363636
13414	19266	0.909090909090909
3831	4441	0.272727272727273
19291	9977	0.636363636363636
4953	11143	0.818181818181818
17885	13184	0.363636363636364
15354	11508	0.454545454545455
16669	13222	0.818181818181818
3543	7160	0.454545454545455
2076	2438	0.181818181818182
2547	16840	0.727272727272727
17218	6410	0.727272727272727
4373	16968	0.0909090909090909
12603	17497	0.272727272727273
5880	1277	0.363636363636364
10090	19885	0.181818181818182
16692	116	0.272727272727273
5898	11324	0.727272727272727
2047	16227	0.727272727272727
16987	13763	0.363636363636364
4603	19074	0.636363636363636
17942	3040	0.272727272727273
12829	13472	0.0909090909090909
3602	5898	0.272727272727273
181	18232	0.454545454545455
1266	10811	0.727272727272727
2269	1108	0.454545454545455
16786	19875	0.454545454545455
17272	18569	0.454545454545455
8503	1140	0.818181818181818
16548	6566	0.909090909090909
13640	13005	0.636363636363636
6477	777	0.727272727272727
7702	14151	0.818181818181818
1484	6340	0.272727272727273
10494	792	0.818181818181818
3989	18437	0.181818181818182
6031	9007	0.454545454545455
10467	16013	0.0909090909090909
18263	8640	0.818181818181818
9150	7663	0.545454545454545
17520	10705	0.454545454545455
14085	5748	0.363636363636364
6074	3199	0.818181818181818
7597	13240	0.909090909090909
1364	7080	0.363636363636364
13348	10447	0.727272727272727
15816	1847	0.363636363636364
10924	14647	0.545454545454545
13197	15256	0.181818181818182
9146	2009	0.909090909090909
3702	15556	0.545454545454545
12765	1988	0.909090909090909
15896	1035	0.636363636363636
11739	194	0.727272727272727
16373	6321	0.0909090909090909
6109	14139	0.0909090909090909
17378	8648	0.272727272727273
5932	6511	0.181818181818182
8444	6370	0.545454545454545
4567	5933	0.545454545454545
1576	12397	0.454545454545455
14518	4426	0.636363636363636
12915	751	0.636363636363636
12343	8398	0.818181818181818
14548	6913	0.727272727272727
838	10434	0.727272727272727
16419	14645	0.636363636363636
3203	8502	0.0909090909090909
18163	14113	0.727272727272727
16837	6175	0.454545454545455
568	8616	0.0909090909090909
3516	615	0.363636363636364
14710	13051	0.0909090909090909
3079	7592	0.636363636363636
1412	10371	0.545454545454545
14863	9771	0.181818181818182
8312	5390	0.454545454545455
7644	11253	0.818181818181818
18107	2195	0.363636363636364
19507	9806	0.545454545454545
9010	4264	0.909090909090909
15993	12514	0.181818181818182
5082	19837	0.363636363636364
385	12434	0.727272727272727
6556	15971	0.636363636363636
8703	2050	0.909090909090909
14709	11567	0.363636363636364
992	18482	0.363636363636364
12351	11622	0.636363636363636
8462	15508	0.181818181818182
9992	14253	0.818181818181818
6731	5279	0.727272727272727
2897	6934	0.181818181818182
4041	5797	0.363636363636364
4289	3763	0.636363636363636
2229	11146	0.636363636363636
1133	10546	0.363636363636364
2725	3243	0.909090909090909
3349	13197	0.363636363636364
15841	19712	0.545454545454545
5385	16650	0.545454545454545
5705	6358	0.818181818181818
5151	11926	0.454545454545455
7975	1399	0.363636363636364
16260	8741	0.363636363636364
6974	11131	0.727272727272727
16690	6696	0.454545454545455
7649	19903	0.0909090909090909
10013	3875	0.0909090909090909
2476	18618	0.909090909090909
16579	5017	0.181818181818182
15255	15193	0.818181818181818
7089	3082	0.727272727272727
1993	19923	0.454545454545455
9865	17049	0.454545454545455
2533	10192	0.181818181818182
15255	13451	0.363636363636364
18570	18885	0.454545454545455
2716	8245	0.363636363636364
15113	17887	0.272727272727273
8314	2026	0.727272727272727
9443	19079	0.272727272727273
15524	12652	0.181818181818182
18194	18058	0.545454545454545
11413	1123	0.727272727272727
18274	17280	0.818181818181818
13302	5494	0.363636363636364
19063	11461	0.727272727272727
16295	1280	0.909090909090909
4000	6602	0.0909090909090909
6071	8290	0.0909090909090909
9544	12467	0.909090909090909
15329	12877	0.454545454545455
17823	8265	0.0909090909090909
252	1042	0.545454545454545
1561	18424	0.636363636363636
18234	16678	0.454545454545455
11766	13839	0.454545454545455
11295	5689	0.272727272727273
18259	8201	0.818181818181818
3315	1703	0.818181818181818
5155	18534	0.0909090909090909
13917	11356	0.363636363636364
1681	10831	0.545454545454545
7866	5757	0.636363636363636
5774	16292	0.636363636363636
14051	5837	0.363636363636364
18907	17020	0.181818181818182
6984	18887	0.181818181818182
16733	14843	0.727272727272727
8199	10048	0.363636363636364
14951	4040	0.181818181818182
3105	2726	0.454545454545455
10258	14326	0.727272727272727
14624	9159	0.636363636363636
11483	19993	0.909090909090909
10198	14691	0.818181818181818
13920	16254	0.818181818181818
6087	12581	0.363636363636364
6514	12381	0.181818181818182
6351	9727	0.818181818181818
5291	2172	0.181818181818182
98	10828	0.727272727272727
3322	8971	0.454545454545455
15765	15130	0.636363636363636
6287	16544	0.181818181818182
6589	1271	0.727272727272727
13154	1566	0.545454545454545
10069	17170	0.636363636363636
922	18719	0.272727272727273
12746	3070	0.363636363636364
19799	6337	0.909090909090909
10182	18797	0.636363636363636
7246	15533	0.818181818181818
2757	10774	0.181818181818182
2932	2925	0.0909090909090909
9817	17522	0.454545454545455
11793	7335	0.272727272727273
4911	17732	0.636363636363636
802	8904	0.909090909090909
9482	13760	0.181818181818182
16036	5003	0.454545454545455
6551	5907	0.636363636363636
5992	796	0.0909090909090909
14354	15291	0.818181818181818
16099	12173	0.272727272727273
13711	12802	0.818181818181818
12635	13602	0.272727272727273
1056	7407	0.0909090909090909
12204	14328	0.818181818181818
9180	9331	0.454545454545455
17353	16735	0.727272727272727
11490	6041	0.272727272727273
9887	7953	0.545454545454545
12641	18575	0.636363636363636
15949	13065	0.545454545454545
2845	5212	0.272727272727273
12901	4410	0.727272727272727
14956	4012	0.363636363636364
12083	17844	0.454545454545455
11415	2004	0.181818181818182
19147	3708	0.727272727272727
5320	3744	0.454545454545455
9362	7707	0.909090909090909
16943	13493	0.818181818181818
16504	15053	0.0909090909090909
15268	10690	0.272727272727273
10166	19163	0.909090909090909
2959	11606	0.181818181818182
8907	3520	0.0909090909090909
1116	14550	0.909090909090909
5444	2755	0.272727272727273
17294	18537	0.909090909090909
13678	3176	0.363636363636364
19689	18698	0.909090909090909
8805	15454	0.636363636363636
19378	6620	0.545454545454545
7130	6452	0.636363636363636
15354	6836	0.636363636363636
2340	5447	0.636363636363636
4150	6834	0.727272727272727
971	7836	0.727272727272727
7106	11436	0.454545454545455
1799	3101	0.272727272727273
35	13190	0.181818181818182
7344	13630	0.363636363636364
13529	14362	0.363636363636364
17549	7426	0.727272727272727
17753	4543	0.636363636363636
1610	7104	0.818181818181818
19550	11518	0.818181818181818
957	12674	0.454545454545455
3062	9374	0.272727272727273
19544	11075	0.727272727272727
12635	7965	0.636363636363636
1687	18029	0.636363636363636
19236	14255	0.727272727272727
1508	12141	0.727272727272727
2425	4104	0.272727272727273
8888	9350	0.181818181818182
16943	2727	0.454545454545455
11947	8718	0.0909090909090909
8261	19357	0.636363636363636
14926	19998	0.454545454545455
17431	8631	0.818181818181818
1188	8509	0.545454545454545
476	5850	0.909090909090909
15941	8254	0.545454545454545
15613	10775	0.363636363636364
7488	3019	0.727272727272727
13591	16322	0.818181818181818
4441	19996	0.181818181818182
19561	19789	0.727272727272727
3780	10136	0.272727272727273
19476	14281	0.818181818181818
4498	12391	0.818181818181818
11487	5953	0.545454545454545
16014	16180	0.818181818181818
10847	8665	0.727272727272727
16073	770	0.454545454545455
3929	12330	0.909090909090909
17743	6941	0.363636363636364
18915	14219	0.0909090909090909
16245	2354	0.909090909090909
7001	11150	0.818181818181818
16653	1804	0.636363636363636
9223	2801	0.818181818181818
7335	7658	0.909090909090909
12008	10122	0.545454545454545
10393	5124	0.909090909090909
14339	4794	0.909090909090909
17999	8803	0.909090909090909
14660	17353	0.818181818181818
13279	15454	0.272727272727273
3175	7623	0.0909090909090909
8241	14519	0.636363636363636
12397	15363	0.363636363636364
11837	5647	0.909090909090909
3986	698	0.0909090909090909
19865	329	0.545454545454545
2780	7326	0.272727272727273
1153	19840	0.727272727272727
13820	11171	0.0909090909090909
13860	14768	0.272727272727273
5824	15238	0.818181818181818
2024	3866	0.727272727272727
1403	15820	0.0909090909090909
15933	10264	0.636363636363636
4479	1254	0.545454545454545
8176	10763	0.909090909090909
5959	12221	0.545454545454545
2295	8342	0.454545454545455
14945	18233	0.0909090909090909
547	11997	0.363636363636364
1798	13858	0.909090909090909
4114	4506	0.272727272727273
641	2819	0.727272727272727
9208	4354	0.272727272727273
14729	8634	0.363636363636364
14117	10779	0.454545454545455
7166	17576	0.909090909090909
17832	8593	0.0909090909090909
3528	16021	0.181818181818182
7344	5992	0.0909090909090909
15990	1990	0.454545454545455
16233	4373	0.272727272727273
19934	4937	0.909090909090909
11100	13232	0.272727272727273
4777	3341	0.454545454545455
11055	17484	0.727272727272727
5548	3594	0.0909090909090909
18045	1739	0.363636363636364
555	17656	0.818181818181818
2575	1092	0.636363636363636
16207	14595	0.272727272727273
12673	18791	0.454545454545455
8425	3794	0.454545454545455
7032	5666	0.545454545454545
17200	2131	0.454545454545455
15436	13927	0.363636363636364
7273	13899	0.909090909090909
1887	14416	0.181818181818182
16895	6178	0.636363636363636
688	9836	0.818181818181818
6417	3809	0.727272727272727
10815	9563	0.636363636363636
9351	17339	0.0909090909090909
10181	15376	0.272727272727273
11050	8823	0.818181818181818
13200	15860	0.909090909090909
9602	9712	0.272727272727273
619	3052	0.545454545454545
11483	4465	0.181818181818182
15955	2740	0.363636363636364
12318	1839	0.909090909090909
11754	18648	0.727272727272727
3787	13892	0.818181818181818
9769	11259	0.727272727272727
10958	11082	0.0909090909090909
3688	10491	0.0909090909090909
400	9144	0.818181818181818
5608	16737	0.636363636363636
16932	3350	0.636363636363636
10645	4532	0.545454545454545
9611	59	0.545454545454545
15322	18643	0.181818181818182
12551	3532	0.272727272727273
14269	9864	0.545454545454545
13152	6487	0.909090909090909
5452	13785	0.181818181818182
10958	15435	0.727272727272727
2080	13753	0.272727272727273
18814	16408	0.545454545454545
14093	1416	0.272727272727273
17596	6246	0.909090909090909
10630	16611	0.0909090909090909
3303	4362	0.545454545454545
14886	2919	0.909090909090909
2392	798	0.818181818181818
3356	2633	0.818181818181818
13673	12092	0.909090909090909
9720	13719	0.545454545454545
9996	11952	0.454545454545455
7151	4502	0.0909090909090909
7386	9775	0.363636363636364
10448	2384	0.454545454545455
11712	8893	0.636363636363636
6823	17251	0.272727272727273
11637	16869	0.909090909090909
7792	7339	0.454545454545455
2399	15367	0.909090909090909
16712	11597	0.636363636363636
2128	1120	0.272727272727273
941	19883	0.909090909090909
6303	11435	0.545454545454545
3888	7281	0.727272727272727
15785	11602	0.181818181818182
11606	13983	0.454545454545455
10923	12778	0.727272727272727
18939	5956	0.636363636363636
1428	19315	0.818181818181818
6785	15225	0.0909090909090909
1119	2554	0.181818181818182
10050	10241	0.181818181818182
4428	4673	0.636363636363636
4070	16407	0.272727272727273
4447	9120	0.454545454545455
3244	1857	0.636363636363636
16959	19395	0.636363636363636
17788	6951	0.181818181818182
13458	3845	0.181818181818182
14681	8078	0.818181818181818
1864	11422	0.272727272727273
1601	17576	0.636363636363636
8956	5336	0.818181818181818
1144	2717	0.0909090909090909
18011	8663	0.818181818181818
2308	12877	0.272727272727273
8167	11729	0.818181818181818
11992	2419	0.0909090909090909
19014	9109	0.181818181818182
9294	4099	0.181818181818182
9061	19569	0.545454545454545
1351	8102	0.545454545454545
11383	17974	0.909090909090909
3070	14619	0.454545454545455
6710	17661	0.818181818181818
10454	8460	0.272727272727273
2020	12975	0.727272727272727
9181	11497	0.454545454545455
1235	6854	0.0909090909090909
17720	10544	0.727272727272727
13685	3532	0.636363636363636
5033	4419	0.454545454545455
3247	12208	0.363636363636364
13441	19454	0.818181818181818
3478	11522	0.545454545454545
15884	17194	0.636363636363636
7703	8745	0.727272727272727
9953	11251	0.181818181818182
7065	10093	0.545454545454545
2465	620	0.545454545454545
1468	6985	0.818181818181818
6259	15964	0.454545454545455
4113	4080	0.545454545454545
14308	8094	0.727272727272727
14362	16554	0.909090909090909
8938	15574	0.181818181818182
10883	298	0.727272727272727
2674	17956	0.181818181818182
4912	11281	0.636363636363636
18956	422	0.818181818181818
19518	17313	0.363636363636364
7609	9857	0.909090909090909
19819	17876	0.0909090909090909
12379	6224	0.0909090909090909
18165	1430	0.818181818181818
4547	18485	0.909090909090909
48	19437	0.727272727272727
4946	5438	0.363636363636364
16882	10220	0.272727272727273
16636	1188	0.0909090909090909
6015	815	0.181818181818182
8056	17338	0.272727272727273
3787	9085	0.363636363636364
3987	523	0.272727272727273
5005	11480	0.818181818181818
10817	691	0.363636363636364
17125	16547	0.909090909090909
14930	18340	0.363636363636364
8420	4851	0.727272727272727
2253	16451	0.181818181818182
18779	7233	0.181818181818182
16711	14303	0.727272727272727
18888	17296	0.727272727272727
10994	15234	0.0909090909090909
19087	2372	0.909090909090909
17388	15937	0.0909090909090909
13535	8131	0.0909090909090909
7049	1878	0.181818181818182
3682	11882	0.818181818181818
1987	18040	0.272727272727273
161	1178	0.0909090909090909
16441	6212	0.818181818181818
42	3729	0.727272727272727
11357	14267	0.0909090909090909
355	19186	0.0909090909090909
8948	959	0.727272727272727
10679	4583	0.545454545454545
414	7472	0.818181818181818
8443	7712	0.727272727272727
13744	3075	0.0909090909090909
16186	13580	0.272727272727273
7001	9903	0.0909090909090909
857	1923	0.272727272727273
7628	749	0.0909090909090909
14782	13601	0.818181818181818
14997	748	0.818181818181818
13067	19653	0.909090909090909
18613	1210	0.727272727272727
17072	12371	0.909090909090909
14236	11870	0.636363636363636
17382	5382	0.181818181818182
19910	13628	0.909090909090909
12688	6387	0.909090909090909
9856	16367	0.909090909090909
17741	12297	0.909090909090909
10612	3008	0.181818181818182
7480	9414	0.545454545454545
6816	10074	0.909090909090909
1268	7346	0.272727272727273
11256	1561	0.454545454545455
18510	15642	0.909090909090909
15261	13778	0.909090909090909
9833	2878	0.818181818181818
10651	807	0.727272727272727
10635	1505	0.545454545454545
12096	18803	0.818181818181818
15952	17654	0.181818181818182
17516	5362	0.545454545454545
3114	10592	0.545454545454545
19543	9328	0.181818181818182
19272	17309	0.363636363636364
1417	19154	0.454545454545455
17983	2038	0.181818181818182
15473	2165	0.909090909090909
176	12518	0.909090909090909
10314	2831	0.363636363636364
6081	19892	0.0909090909090909
3587	7933	0.818181818181818
11807	5014	0.363636363636364
6570	13569	0.454545454545455
12586	958	0.727272727272727
14417	17838	0.818181818181818
969	13162	0.454545454545455
11975	16371	0.454545454545455
5625	2737	0.545454545454545
2242	12670	0.181818181818182
4166	2074	0.545454545454545
11326	3026	0.636363636363636
4488	19450	0.636363636363636
17569	1164	0.363636363636364
7227	12087	0.0909090909090909
16426	17880	0.0909090909090909
736	1410	0.818181818181818
5451	792	0.363636363636364
13262	3319	0.363636363636364
7865	17288	0.545454545454545
105	4608	0.363636363636364
15741	10187	0.0909090909090909
15123	979	0.818181818181818
6159	784	0.272727272727273
48	7318	0.909090909090909
4011	14546	0.636363636363636
9310	6957	0.181818181818182
8216	19964	0.818181818181818
9069	10975	0.363636363636364
6163	13461	0.454545454545455
9613	5076	0.636363636363636
10052	7683	0.181818181818182
5317	6753	0.909090909090909
6294	7507	0.181818181818182
11961	18502	0.272727272727273
18127	10957	0.818181818181818
1667	14259	0.363636363636364
14242	18064	0.636363636363636
8825	4778	0.727272727272727
14031	9016	0.363636363636364
16630	2582	0.272727272727273
8538	12004	0.636363636363636
10503	18856	0.727272727272727
13401	13798	0.363636363636364
15140	14880	0.727272727272727
4496	12911	0.272727272727273
11622	7399	0.545454545454545
551	639	0.636363636363636
10419	13429	0.636363636363636
15851	19875	0.0909090909090909
16197	992	0.636363636363636
14014	92	0.545454545454545
15573	19604	0.818181818181818
12435	610	0.545454545454545
10613	4853	0.0909090909090909
5169	5601	0.727272727272727
11786	6476	0.818181818181818
18603	4486	0.454545454545455
13818	19623	0.181818181818182
12556	11316	0.454545454545455
4406	11759	0.818181818181818
11299	5849	0.363636363636364
2784	9391	0.272727272727273
4950	6725	0.636363636363636
12127	17709	0.272727272727273
19570	5339	0.545454545454545
5719	19780	0.181818181818182
14033	3262	0.363636363636364
3037	6227	0.545454545454545
12543	13482	0.272727272727273
7479	19755	0.727272727272727
5453	5756	0.454545454545455
15499	1560	0.727272727272727
17213	13713	0.818181818181818
13606	8763	0.272727272727273
7513	17436	0.545454545454545
11140	9990	0.0909090909090909
3613	9945	0.272727272727273
11643	4101	0.636363636363636
16396	2594	0.0909090909090909
15468	18955	0.363636363636364
15171	7748	0.363636363636364
6614	3870	0.363636363636364
8751	18981	0.0909090909090909
16877	6685	0.363636363636364
9355	9718	0.0909090909090909
7843	11855	0.181818181818182
1283	17861	0.181818181818182
9990	3397	0.272727272727273
7369	691	0.727272727272727
3363	10973	0.0909090909090909
6488	18085	0.818181818181818
16646	301	0.727272727272727
15597	14676	0.363636363636364
15712	9639	0.727272727272727
19027	6531	0.818181818181818
179	3295	0.909090909090909
9475	936	0.0909090909090909
7914	7226	0.909090909090909
1006	4650	0.0909090909090909
19889	12489	0.727272727272727
8876	5537	0.909090909090909
4464	15143	0.727272727272727
16826	10904	0.272727272727273
14195	18337	0.636363636363636
13856	19538	0.454545454545455
17590	4843	0.636363636363636
15945	6816	0.0909090909090909
3423	13124	0.545454545454545
11429	16840	0.727272727272727
4311	18721	0.909090909090909
1566	19667	0.545454545454545
4460	17887	0.545454545454545
3359	9242	0.545454545454545
11386	203	0.636363636363636
12586	14732	0.909090909090909
14055	6370	0.727272727272727
11731	2700	0.636363636363636
9060	5789	0.454545454545455
5857	18120	0.818181818181818
4247	6826	0.909090909090909
14837	9917	0.272727272727273
47	6147	0.909090909090909
4777	1785	0.818181818181818
16269	9301	0.545454545454545
17873	16437	0.545454545454545
3130	14594	0.454545454545455
1028	17693	0.363636363636364
13821	19697	0.545454545454545
14188	2686	0.0909090909090909
11083	19504	0.818181818181818
2062	5284	0.454545454545455
8600	14826	0.363636363636364
10156	5345	0.909090909090909
10131	12402	0.0909090909090909
5609	1613	0.0909090909090909
11507	4010	0.181818181818182
548	14356	0.0909090909090909
2596	16278	0.454545454545455
13072	2438	0.727272727272727
16865	711	0.454545454545455
12187	14272	0.272727272727273
17606	18113	0.363636363636364
4285	9885	0.727272727272727
13760	5117	0.0909090909090909
9502	5271	0.454545454545455
12777	19098	0.363636363636364
8929	19630	0.363636363636364
14926	18441	0.454545454545455
1129	9743	0.272727272727273
7062	6395	0.727272727272727
6557	9371	0.363636363636364
16023	14332	0.909090909090909
12931	5015	0.454545454545455
5202	5208	0.727272727272727
7203	9233	0.363636363636364
19653	14146	0.454545454545455
12781	11999	0.181818181818182
9873	1330	0.0909090909090909
9951	10269	0.545454545454545
11786	17461	0.181818181818182
5550	1474	0.636363636363636
494	17805	0.454545454545455
14229	13880	0.545454545454545
14777	18320	0.545454545454545
9712	16930	0.272727272727273
5805	9998	0.272727272727273
17944	2688	0.727272727272727
7778	14489	0.636363636363636
882	19929	0.363636363636364
3109	64	0.636363636363636
16778	4372	0.909090909090909
12011	13092	0.181818181818182
1746	1985	0.0909090909090909
18082	10883	0.636363636363636
855	1407	0.363636363636364
1131	8372	0.636363636363636
15629	16752	0.636363636363636
11248	9472	0.0909090909090909
6783	7550	0.363636363636364
15628	17086	0.636363636363636
2323	8548	0.181818181818182
12067	13761	0.727272727272727
4866	12626	0.454545454545455
19315	18370	0.818181818181818
17521	2040	0.0909090909090909
12711	628	0.636363636363636
11475	15915	0.0909090909090909
8497	1022	0.0909090909090909
1707	12426	0.272727272727273
6371	2389	0.909090909090909
16314	14639	0.363636363636364
3082	7366	0.545454545454545
5705	15119	0.545454545454545
8264	15224	0.272727272727273
15484	4426	0.909090909090909
2921	240	0.181818181818182
1348	13029	0.818181818181818
14843	16700	0.545454545454545
6796	1870	0.545454545454545
8736	2205	0.454545454545455
2434	11033	0.727272727272727
18261	4048	0.818181818181818
3752	12858	0.545454545454545
5474	1541	0.454545454545455
5324	6254	0.363636363636364
15078	4739	0.181818181818182
7443	16035	0.0909090909090909
11499	15547	0.181818181818182
14007	11189	0.0909090909090909
12525	5077	0.727272727272727
6269	3997	0.545454545454545
19714	1903	0.454545454545455
11572	11320	0.909090909090909
2068	14513	0.272727272727273
17621	18173	0.909090909090909
6799	17593	0.0909090909090909
18606	17957	0.272727272727273
10335	605	0.909090909090909
2937	19647	0.272727272727273
11465	19882	0.0909090909090909
14211	8982	0.181818181818182
15755	708	0.454545454545455
13783	16357	0.818181818181818
11869	10892	0.727272727272727
11516	18955	0.363636363636364
12262	14296	0.545454545454545
4518	12731	0.272727272727273
15715	14992	0.181818181818182
271	7815	0.727272727272727
19451	6618	0.636363636363636
4776	5577	0.272727272727273
19940	18822	0.545454545454545
9902	12435	0.454545454545455
2404	12585	0.0909090909090909
19145	17710	0.636363636363636
596	7201	0.909090909090909
4297	14320	0.0909090909090909
14107	13868	0.545454545454545
17038	18081	0.818181818181818
11952	4458	0.272727272727273
17478	17904	0.0909090909090909
6123	2366	0.909090909090909
15320	4480	0.818181818181818
7328	16834	0.363636363636364
11501	11906	0.363636363636364
14059	14768	0.727272727272727
18121	9835	0.363636363636364
4864	11995	0.0909090909090909
7241	4610	0.727272727272727
9008	17571	0.363636363636364
19115	5612	0.909090909090909
5093	12312	0.0909090909090909
19024	10831	0.727272727272727
3118	5255	0.727272727272727
17573	6673	0.727272727272727
3883	14341	0.0909090909090909
15768	18383	0.181818181818182
5297	6097	0.727272727272727
3768	699	0.727272727272727
8707	5527	0.636363636363636
8686	7029	0.454545454545455
7954	353	0.454545454545455
4091	6299	0.0909090909090909
3783	1704	0.181818181818182
7049	11324	0.272727272727273
18729	13757	0.454545454545455
7253	5646	0.181818181818182
665	15022	0.545454545454545
8103	15827	0.909090909090909
3953	3561	0.363636363636364
16466	1434	0.0909090909090909
18502	2785	0.272727272727273
14249	8732	0.545454545454545
15956	8481	0.636363636363636
14867	17097	0.454545454545455
5695	15881	0.272727272727273
9849	11968	0.272727272727273
3186	18645	0.636363636363636
11183	447	0.727272727272727
15388	13522	0.909090909090909
8027	12242	0.636363636363636
3176	19290	0.454545454545455
14080	12747	0.181818181818182
14472	10809	0.727272727272727
11390	1159	0.272727272727273
18829	7635	0.454545454545455
13419	3390	0.272727272727273
14873	9125	0.0909090909090909
19741	19193	0.636363636363636
16706	8622	0.454545454545455
8766	6592	0.272727272727273
10561	1104	0.636363636363636
11880	9785	0.454545454545455
9060	11129	0.363636363636364
12924	10695	0.363636363636364
15924	1324	0.818181818181818
7089	5674	0.636363636363636
1780	9779	0.363636363636364
15136	2415	0.545454545454545
13357	19954	0.454545454545455
13859	1748	0.818181818181818
6926	10965	0.636363636363636
10308	6476	0.181818181818182
17203	5196	0.272727272727273
59	11054	0.727272727272727
18757	10504	0.272727272727273
8501	8460	0.363636363636364
6600	10930	0.181818181818182
802	17779	0.818181818181818
11606	1517	0.909090909090909
9439	19105	0.0909090909090909
5112	5433	0.0909090909090909
6551	2184	0.636363636363636
5596	3717	0.0909090909090909
2706	18058	0.272727272727273
9277	17329	0.818181818181818
10466	13311	0.454545454545455
251	11440	0.363636363636364
2619	10463	0.636363636363636
12718	5286	0.363636363636364
5229	8082	0.636363636363636
1527	13888	0.0909090909090909
136	18769	0.181818181818182
8803	10058	0.181818181818182
8688	8306	0.909090909090909
12273	18718	0.454545454545455
701	14149	0.545454545454545
130	10839	0.545454545454545
18395	4873	0.181818181818182
9133	19511	0.454545454545455
9988	2983	0.818181818181818
14386	10158	0.0909090909090909
17915	14154	0.363636363636364
15071	7860	0.181818181818182
9668	4688	0.545454545454545
14133	17897	0.454545454545455
4281	19402	0.0909090909090909
1207	6049	0.636363636363636
12128	1537	0.181818181818182
17875	11500	0.909090909090909
4756	13171	0.636363636363636
8623	19841	0.0909090909090909
5117	6822	0.545454545454545
8850	12471	0.363636363636364
73	1857	0.636363636363636
4053	17433	0.363636363636364
16170	7749	0.272727272727273
24	697	0.818181818181818
13791	8803	0.727272727272727
1686	8710	0.545454545454545
18327	12695	0.0909090909090909
12252	14065	0.181818181818182
2740	19233	0.454545454545455
10760	5140	0.636363636363636
16437	10416	0.545454545454545
8955	14296	0.818181818181818
2260	6349	0.818181818181818
